strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
RESIDUAL_MOMENTUM_ENSEMBLE,2020-01-06,2020-01-06,2020-01-06,AAPL,BUY,0.0,0.041666666666666664,0.041666666666666664,73.44750213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,GS,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,214.1100006103516,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,HD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,218.9499969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,JNJ,BUY,0.0,0.045454545454545456,0.045454545454545456,135.38999938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,LIN,COVER,-0.045454545454545456,0.0,0.045454545454545456,204.19000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,MA,SELL,0.0,-0.045454545454545456,-0.045454545454545456,280.4599914550781,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,META,SELL,0.0,-0.045454545454545456,-0.045454545454545456,204.25,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,MRK,BUY,0.0,0.045454545454545456,0.045454545454545456,76.90839385986328,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,MSFT,COVER,-0.045454545454545456,0.0,0.045454545454545456,139.44000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,MU,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,44.68999862670898,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,MU,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,44.68999862670898,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,NFLX,SELL,0.045454545454545456,0.0,-0.045454545454545456,37.29399871826172,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,PFE,BUY,0.0,0.045454545454545456,0.045454545454545456,40.10436248779297,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,RTX,SELL,0.045454545454545456,0.0,-0.045454545454545456,83.86406707763672,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,TGT,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,87.55000305175781,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,TGT,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,87.55000305175781,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,UNH,SELL,0.0,-0.045454545454545456,-0.045454545454545456,265.0599975585937,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,WMT,COVER,-0.045454545454545456,0.0,0.045454545454545456,38.223331451416016,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-07-15,2019-07-15,2019-07-15,XOM,SELL,0.045454545454545456,0.0,-0.045454545454545456,77.62999725341797,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,AAPL,SELL,0.045454545454545456,0.0,-0.045454545454545456,49.90499877929688,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,ABBV,SELL,0.045454545454545456,0.0,-0.045454545454545456,65.23999786376953,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,ABT,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,86.38999938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,ABT,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,86.38999938964844,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,ADBE,COVER,-0.045454545454545456,0.0,0.045454545454545456,293.1400146484375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,AMD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,34.15999984741211,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,AMZN,BUY,0.0,0.045454545454545456,0.045454545454545456,89.79949951171875,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,AXP,SELL,0.0,-0.045454545454545456,-0.045454545454545456,124.98999786376952,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,BKNG,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,76.0176010131836,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,BKNG,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,76.0176010131836,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,BLK,BUY,0.0,0.045454545454545456,0.045454545454545456,420.239990234375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,CAT,BUY,0.0,0.045454545454545456,0.045454545454545456,118.9499969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,CMCSA,COVER,-0.045454545454545456,0.0,0.045454545454545456,40.04685974121094,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,COP,BUY,0.0,0.045454545454545456,0.045454545454545456,53.790000915527344,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,COST,COVER,-0.045454545454545456,0.0,0.045454545454545456,274.0299987792969,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,CRM,BUY,0.0,0.045454545454545456,0.045454545454545456,141.5500030517578,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,GE,BUY,0.0,0.045454545454545456,0.045454545454545456,45.05657958984375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,GILD,SELL,0.045454545454545456,0.0,-0.045454545454545456,64.93000030517578,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,GS,COVER,-0.045454545454545456,0.0,0.045454545454545456,203.27999877929688,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,HD,COVER,-0.045454545454545456,0.0,0.045454545454545456,208.1000061035156,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,INTC,BUY,0.0,0.045454545454545456,0.045454545454545456,45.7599983215332,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,JNJ,SELL,0.045454545454545456,0.0,-0.045454545454545456,131.5,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,KO,SELL,0.0,-0.045454545454545456,-0.045454545454545456,53.27999877929688,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,LLY,SELL,0.045454545454545456,0.0,-0.045454545454545456,112.9000015258789,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,LMT,SELL,0.0,-0.045454545454545456,-0.045454545454545456,375.0,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,MCD,SELL,0.0,-0.045454545454545456,-0.045454545454545456,220.44000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,META,COVER,-0.045454545454545456,0.0,0.045454545454545456,186.8500061035156,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,MMM,SELL,0.045454545454545456,0.0,-0.045454545454545456,136.30435180664062,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,MRK,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,81.32633972167969,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,MRK,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,81.32633972167969,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,MU,COVER,-0.045454545454545456,0.0,0.045454545454545456,41.04999923706055,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,NFLX,BUY,0.0,0.045454545454545456,0.045454545454545456,30.54599952697754,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,ORCL,BUY,0.0,0.045454545454545456,0.045454545454545456,53.68000030517578,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,TGT,SELL,0.045454545454545456,0.0,-0.045454545454545456,81.31999969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,UNH,COVER,-0.045454545454545456,0.0,0.045454545454545456,246.7899932861328,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-08-12,2019-08-12,2019-08-12,XOM,BUY,0.0,0.045454545454545456,0.045454545454545456,70.05999755859375,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,ABT,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,83.44000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,ABT,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,83.44000244140625,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,ADBE,BUY,0.0,0.045454545454545456,0.045454545454545456,277.5799865722656,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,AMD,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,30.21999931335449,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,AMD,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,30.21999931335449,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,AMZN,SELL,0.045454545454545456,0.0,-0.045454545454545456,91.1374969482422,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,AXP,COVER,-0.045454545454545456,0.045454545454545456,0.09090909090909091,119.5999984741211,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,AXP,BUY,-0.045454545454545456,0.045454545454545456,0.09090909090909091,119.5999984741211,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,BKNG,COVER,-0.045454545454545456,0.0,0.045454545454545456,79.33360290527344,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,BLK,SELL,0.045454545454545456,0.0,-0.045454545454545456,432.0,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,CAT,SELL,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,127.26000213623048,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,CAT,SHORT,0.045454545454545456,-0.045454545454545456,-0.09090909090909091,127.26000213623048,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,CMCSA,SELL,0.0,-0.045454545454545456,-0.045454545454545456,43.28959655761719,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
PRICE_VOLUME_REVERSAL_ENSEMBLE,2019-09-10,2019-09-10,2019-09-10,COP,SELL,0.045454545454545456,0.0,-0.045454545454545456,55.540000915527344,0.045454545454545456,2.272727272727273e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
