strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
QUALITY_PROFITABILITY,2018-01-31,2018-01-31,2018-01-31,CAT,SELL,0.0,-0.125,-0.125,164.6999969482422,0.125,6.25e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-03-15,2024-03-15,2024-03-15,XOM,SHORT,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,110.8499984741211,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-07-11,2024-07-11,2024-07-11,NKE,BUY,0.0,0.08333333333333333,0.08333333333333333,72.69999694824219,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-07-11,2024-07-11,2024-07-11,ORCL,SELL,0.08333333333333333,0.0,-0.08333333333333333,142.36000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-08-08,2024-08-08,2024-08-08,MSFT,BUY,0.0,0.08333333333333333,0.08333333333333333,402.4400024414063,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-08-08,2024-08-08,2024-08-08,NKE,SELL,0.08333333333333333,0.0,-0.08333333333333333,73.2300033569336,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-09-06,2024-09-06,2024-09-06,CSCO,SELL,0.0,-0.08333333333333333,-0.08333333333333333,48.869998931884766,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-09-06,2024-09-06,2024-09-06,INTC,COVER,-0.08333333333333333,0.0,0.08333333333333333,19.440000534057617,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-11-01,2024-11-01,2024-11-01,INTC,SELL,0.0,-0.08333333333333333,-0.08333333333333333,23.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-11-01,2024-11-01,2024-11-01,MSFT,SELL,0.08333333333333333,0.0,-0.08333333333333333,409.010009765625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-11-01,2024-11-01,2024-11-01,MU,COVER,-0.08333333333333333,0.08333333333333333,0.16666666666666666,100.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-11-01,2024-11-01,2024-11-01,MU,BUY,-0.08333333333333333,0.08333333333333333,0.16666666666666666,100.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-12-02,2024-12-02,2024-12-02,MSFT,BUY,0.0,0.08333333333333333,0.08333333333333333,421.5700073242188,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-12-02,2024-12-02,2024-12-02,SBUX,SELL,0.08333333333333333,0.0,-0.08333333333333333,102.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-12-31,2024-12-31,2024-12-31,DE,SELL,0.08333333333333333,0.0,-0.08333333333333333,425.5,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2024-12-31,2024-12-31,2024-12-31,TGT,BUY,0.0,0.08333333333333333,0.08333333333333333,135.5,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,AMD,COVER,-0.08333333333333333,0.08333333333333333,0.16666666666666666,101.5199966430664,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,AMD,BUY,-0.08333333333333333,0.08333333333333333,0.16666666666666666,101.5199966430664,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,CAT,SELL,0.08333333333333333,0.0,-0.08333333333333333,347.6300048828125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,484.0700073242188,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,GOOGL,BUY,0.0,0.08333333333333333,0.08333333333333333,171.92999267578125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,KO,SELL,0.0,-0.08333333333333333,-0.08333333333333333,70.23999786376953,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,PFE,COVER,-0.08333333333333333,0.0,0.08333333333333333,26.3700008392334,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-03,2025-03-03,2025-03-03,TGT,SELL,0.08333333333333333,0.0,-0.08333333333333333,125.2699966430664,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-31,2025-03-31,2025-03-31,TGT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,102.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-03-31,2025-03-31,2025-03-31,XOM,COVER,-0.08333333333333333,0.0,0.08333333333333333,117.79000091552734,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-07-25,2025-07-25,2025-07-25,DE,COVER,-0.08333333333333333,0.0,0.08333333333333333,514.6699829101562,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-07-25,2025-07-25,2025-07-25,NKE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,75.91000366210938,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-08-22,2025-08-22,2025-08-22,MSFT,SELL,0.08333333333333333,0.0,-0.08333333333333333,504.25,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-08-22,2025-08-22,2025-08-22,PFE,BUY,0.0,0.08333333333333333,0.08333333333333333,25.899999618530277,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-09-22,2025-09-22,2025-09-22,CSCO,COVER,-0.08333333333333333,0.0,0.08333333333333333,67.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-09-22,2025-09-22,2025-09-22,XOM,SELL,0.0,-0.08333333333333333,-0.08333333333333333,112.4499969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-10-20,2025-10-20,2025-10-20,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,457.6099853515625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-10-20,2025-10-20,2025-10-20,XOM,COVER,-0.08333333333333333,0.0,0.08333333333333333,112.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-11-17,2025-11-17,2025-11-17,CVX,COVER,-0.08333333333333333,0.0,0.08333333333333333,157.72000122070312,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-11-17,2025-11-17,2025-11-17,DE,COVER,-0.08333333333333333,0.0,0.08333333333333333,475.2699890136719,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-11-17,2025-11-17,2025-11-17,SBUX,SELL,0.0,-0.08333333333333333,-0.08333333333333333,85.19000244140625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2025-11-17,2025-11-17,2025-11-17,XOM,SELL,0.0,-0.08333333333333333,-0.08333333333333333,118.97000122070312,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-01-15,2026-01-15,2026-01-15,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,513.7999877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-01-15,2026-01-15,2026-01-15,XOM,COVER,-0.08333333333333333,0.0,0.08333333333333333,129.1300048828125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-02-13,2026-02-13,2026-02-13,AMZN,SELL,0.08333333333333333,0.0,-0.08333333333333333,198.8800048828125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-02-13,2026-02-13,2026-02-13,INTC,COVER,-0.08333333333333333,0.0,0.08333333333333333,45.7599983215332,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-02-13,2026-02-13,2026-02-13,META,SELL,0.08333333333333333,0.0,-0.08333333333333333,645.0999755859375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-02-13,2026-02-13,2026-02-13,MSFT,BUY,0.0,0.08333333333333333,0.08333333333333333,404.4500122070313,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-02-13,2026-02-13,2026-02-13,ORCL,BUY,0.0,0.08333333333333333,0.08333333333333333,159.25,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-02-13,2026-02-13,2026-02-13,XOM,SELL,0.0,-0.08333333333333333,-0.08333333333333333,150.5500030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,BAC,BUY,0.0,0.08333333333333333,0.08333333333333333,47.119998931884766,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,CAT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,705.3699951171875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,COST,BUY,0.0,0.08333333333333333,0.08333333333333333,1010.5,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,CVX,SELL,0.0,-0.08333333333333333,-0.08333333333333333,196.6000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,JPM,SELL,0.0,-0.08333333333333333,-0.08333333333333333,286.3399963378906,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,KO,COVER,-0.08333333333333333,0.0,0.08333333333333333,78.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,MSFT,SELL,0.08333333333333333,0.0,-0.08333333333333333,398.0700073242188,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,PFE,SELL,0.08333333333333333,0.0,-0.08333333333333333,26.700000762939453,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,TGT,COVER,-0.08333333333333333,0.0,0.08333333333333333,118.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-03-16,2026-03-16,2026-03-16,XOM,COVER,-0.08333333333333333,0.0,0.08333333333333333,156.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-04-14,2026-04-14,2026-04-14,CAT,COVER,-0.08333333333333333,0.0,0.08333333333333333,796.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
FUNDAMENTAL_MOMENTUM,2026-04-14,2026-04-14,2026-04-14,HD,SELL,0.0,-0.08333333333333333,-0.08333333333333333,341.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,AMD,SELL,0.0,-0.08333333333333333,-0.08333333333333333,13.239999771118164,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,CAT,BUY,0.0,0.08333333333333333,0.08333333333333333,164.6999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,CVX,SELL,0.0,-0.08333333333333333,-0.08333333333333333,125.41999816894533,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,F,BUY,0.0,0.08333333333333333,0.08333333333333333,11.09000015258789,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,HD,BUY,0.0,0.08333333333333333,0.08333333333333333,203.22000122070312,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,INTC,SELL,0.0,-0.08333333333333333,-0.08333333333333333,49.22999954223633,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,ORCL,SELL,0.0,-0.08333333333333333,-0.08333333333333333,50.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,PEP,SELL,0.0,-0.08333333333333333,-0.08333333333333333,119.83999633789062,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,SBUX,BUY,0.0,0.08333333333333333,0.08333333333333333,57.22999954223633,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,TGT,BUY,0.0,0.08333333333333333,0.08333333333333333,75.38999938964844,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,WMT,BUY,0.0,0.08333333333333333,0.08333333333333333,35.92333221435547,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-01-31,2018-01-31,2018-01-31,XOM,SELL,0.0,-0.08333333333333333,-0.08333333333333333,86.55999755859375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-03-01,2018-03-01,2018-03-01,AMD,COVER,-0.08333333333333333,0.0,0.08333333333333333,12.260000228881836,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-03-01,2018-03-01,2018-03-01,BAC,SELL,0.0,-0.08333333333333333,-0.08333333333333333,32.06999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-03-01,2018-03-01,2018-03-01,CAT,SELL,0.08333333333333333,0.0,-0.08333333333333333,153.6699981689453,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-03-01,2018-03-01,2018-03-01,COST,BUY,0.0,0.08333333333333333,0.08333333333333333,191.30999755859372,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
CAPEX_EFFICIENCY,2018-03-01,2018-03-01,2018-03-01,CVX,COVER,-0.08333333333333333,0.0,0.08333333333333333,111.52999877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
